http://www.nytimes.com/2012/03/21/business/economy/tolerance-for-income-gap-may-be-ebbing-economic-scene.html	ECONOMIC SCENE; Tolerance for Income Gap May Be Ebbing - Economic Scene	Americans have never been too worried about the income gap. The gap between the rich and the rest has been much wider in the United States than in other developed nations for decades . Still, polls show we are much less concerned about it than people in those other nations are. Policy makers haven&rsquo;t cared much either. The United States does
http://www.nytimes.com/2012/03/21/business/energy-environment/us-to-place-tariffs-on-chinese-solar-panels.html	A Measured Rebuttal to China Over Solar Panels	The Commerce Department said on Tuesday that it would impose tariffs on solar panels imported from China after concluding that the Chinese government provided illegal export subsidies to manufacturers there. The tariffs were smaller, at 2.9 to 4.73 percent, than some American industry executives had expected. At that size, their effect on the
http://www.nytimes.com/2012/03/20/business/use-of-conflict-minerals-gets-more-scrutiny.html	Use of Conflict Minerals Gets More Scrutiny	WASHINGTON &mdash; An iPhone can do a lot of things. But can it arm Congolese rebels? That is the question being debated by a battalion of lobbyists from electronics makers, mining companies and international aid organizations that has descended on the Securities and Exchange Commission in recent months seeking to influence the drafting of a
http://www.nytimes.com/2012/03/20/business/for-lsat-sharp-drop-in-popularity-for-second-year.html	For LSAT, Sharp Drop in Popularity for Second Year	Legal diplomas are apparently losing luster. The organization behind the Law School Admission Test reported that the number of tests it administered this year dropped by more than 16 percent, the largest decline in more than a decade. The Law School Admission Council reported that the LSAT was given 129,925 times in the 2011-12 academic year. That
http://www.nytimes.com/2012/03/20/business/senate-seeks-to-toughen-jobs-bill-aimed-at-easing-rules-on-start-ups.html	Senate Seeks to Toughen JOBS Bill, Aimed at Easing Rules on Start-Ups	WASHINGTON &mdash; A decade after the dot-com bubble popped and Enron became synonymous with spectacular fraud, Congress is on the verge of scrapping numerous safeguards against investment fraud and allowing some small companies to sell stock to the public with minimal disclosure or oversight. The bill, which intends to make it easier for emerging
http://www.nytimes.com/2012/03/20/business/daily-stock-market-activity.html	STOCKS AND BONDS; S.&P. Reaches Highest Point Since May of 2008	The Standard &amp; Poor&rsquo;s 500 advanced on Monday to the highest level since May 2008 as Apple said it would pay a dividend and buy back $10 billion of its stock. Interest rates continued to climb as the Treasury&rsquo;s benchmark 10-year note fell for a ninth consecutive session, the longest stretch since June 2006. Yields on the 10-year note
http://www.nytimes.com/2012/03/20/business/ex-adviser-pleads-guilty-in-insider-trading-case.html	Ex-Adviser Pleads Guilty in Insider Trading Case	Scott Allen, a former investment adviser, pleaded guilty on Monday to charges that he had supplied nonpublic information to a friend in a $2.6 million insider-trading scheme involving drug company acquisitions. Mr. Allen, 45, of Atlanta, admitted in United States District Court in Manhattan that he had shared illegal tips about the April 2008
http://www.nytimes.com/2012/03/20/business/a-traveler-well-practiced-at-being-stopped-at-customs.html	FREQUENT FLIER; A Traveler Well Practiced at Being Stopped at Customs	MY parents tell me my first real trip was on a Polish sea boat when I was about 2 years old. I must have enjoyed it a lot, because today traveling doesn&rsquo;t bother me at all. I&rsquo;ve learned to just take things as they come. &nbsp;I worked on sustainable food projects in more than 30 countries, as different culturally as Madagascar, Sweden,
http://www.nytimes.com/2012/03/20/business/a-traveler-well-practiced-at-being-stopped-at-customs.html	FREQUENT FLIER; A Traveler Well Practiced at Being Stopped at Customs	MY parents tell me my first real trip was on a Polish sea boat when I was about 2 years old. I must have enjoyed it a lot, because today traveling doesn&rsquo;t bother me at all. I&rsquo;ve learned to just take things as they come. &nbsp;I worked on sustainable food projects in more than 30 countries, as different culturally as Madagascar, Sweden,
http://www.nytimes.com/2012/03/20/business/an-air-travel-manifesto-from-the-fliers-themselves.html	ON THE ROAD; Air Travel Manifesto, From the Fliers Themselves	A COUPLE of weeks ago, I offered some suggestions for a draft of an On the Road Column Airline Consumer Manifesto . This is an interim follow-up, with comments and suggestions from readers. As I noted then, the airline industry has issued its own manifesto, &ldquo;The Case for a U.S. National Airline Policy,&rdquo; calling on the federal government
http://www.nytimes.com/2012/03/20/business/us-completes-sale-of-mortgage-backed-securities.html	U.S. Completes Sale of Mortgage-Backed Securities	WASHINGTON &mdash; The Treasury Department announced on Monday that it had finished selling the $225 billion in mortgage-backed securities it bought to help stabilize the markets during the worst of the financial crisis. The government ended up making a $25 billion profit on the securities, which are guaranteed by Fannie Mae and Freddie Mac , the
http://www.nytimes.com/2012/03/20/business/supreme-court-examines-roles-of-jury-and-judge-in-setting-fines.html	Supreme Court Examines Roles of Jury and Judge in Setting Fines	WASHINGTON &mdash; The ostensible question at a Supreme Court argument on Monday was how large a role the jury must play in setting fines against corporations found guilty of environmental crimes. But the real issue in the case, as the justices&rsquo; questioning made clear, was whether the court remained committed to the logic of a 2000 decision
http://www.nytimes.com/2012/03/20/business/tsa-is-considering-automating-id-checks.html	ITINERARIES; T.S.A. Is Considering Automating ID Checks	The Transportation Security Administration has spent a lot of money on technology to keep dangerous items off planes &mdash; with mixed results &mdash; but has been slower to address another risk: travelers who are using a fake boarding pass or identification. Despite announcing plans last fall to test machines that can electronically verify
http://www.nytimes.com/2012/03/20/business/global/in-greek-crisis-wall-street-firm-has-outsize-influence.html	In Greek Crisis, a Little-Known Adviser With Outsize Influence	ATHENS &mdash; In unmarked offices here on a dusty block choked with strip clubs and burned-out buildings, several dozen employees of a Wall Street firm spent months poring over bank loan portfolios as Greece struggled with its debt crisis. They belong to what has become the go-to SWAT team in financial crises. Their employer, BlackRock , may be
http://www.nytimes.com/2012/03/20/business/global/finance-minister-takes-reins-of-greeces-socialist-party.html	Greeces Socialist Party Changes Leaders	ATHENS &mdash; Greece&rsquo;s finance minister, Evangelos Venizelos, formally assumed the leadership of the beleaguered Socialist Party on Monday, saying he would strive to put the country back on the path to economic recovery and restore the faith of austerity-weary citizens. &ldquo;We must rebuild our country, we must provide citizens with the
http://www.nytimes.com/2012/03/20/business/global/low-interest-auto-loans-thanks-to-the-european-central-bank.html	European Central Banks Stimulus Leads to Low-Interest Auto Loans	FRANKFURT &mdash; As it moved boldly in recent months to avert a credit squeeze and a rash of bank failures, the European Central Bank might also have subsidized the market rollout of Volkswagen &rsquo;s newest subcompact. Volkswagen Financial Services, a unit of Europe&rsquo;s largest carmaker, borrowed 2 billion euros ($2.6 billion) from the
http://www.nytimes.com/2012/03/20/business/global/economic-realities-elude-french-presidential-hopefuls.html	INSIDE EUROPE; Economic Realities Elude French Presidential Hopefuls	PARIS &mdash; PARIS To a visitor from Mars, France&rsquo;s presidential election must seem like a bizarre contest between candidates waging largely artificial battles with Europe before an electorate of economic illiterates. President Nicolas Sarkozy boasts of having saved the euro and turning the corner in the common currency area&rsquo;s
http://www.nytimes.com/2012/03/20/business/global/air-canada-supplier-falters-then-airline-offers-reprieve.html	Air Canada Supplier Falters, Then Airline Offers Reprieve	OTTAWA &mdash; The company that acquired most of Air Canada&rsquo;s aircraft maintenance operation locked out about 2,300 employees on Monday and filed for court protection from creditors. The company, Aveos Fleet Performance , also announced that it had permanently closed its airframe maintenance operation. The International Association of
