http://www.nytimes.com/2012/03/05/sports/sol-schiff-mr-table-tennis-dies-at-94.html	Sol Schiff, 'Mr. Table Tennis,' Dies at 94	Sol Schiff, whose rocketing, flat forehand propelled him to national and world table tennis championships in the 1930s when he was still in his teens, and who later earned the unofficial title ''Mr. Table Tennis'' as an ardent advocate for his sport, died Feb. 26 in Brooklyn. He was 94. His nephew Allan Hoberman confirmed his death. In a time when
http://www.nytimes.com/2012/03/05/arts/music/lucio-dalla-italian-singer-songwriter-dies-at-68.html	Lucio Dalla, 68, Italian Singer-Songwriter	ROME -- Lucio Dalla, the Italian songwriter and singer whose music became the soundtrack for the lives of generations of Italians, died on Thursday in Montreux, Switzerland, where he had been performing. He was 68. The cause was a heart attack, said his lawyer, Eugenio D'Andrea. Mr. Dalla belonged to a genre of Italian songwriters known as
http://www.nytimes.com/2012/03/05/business/media/amid-capeci-dies-at-50-led-magazine-design-overhauls.html	Amid Capeci, 50; Led 2 Magazine Face-Lifts	Amid Capeci, an art director who helped redesign Rolling Stone and Newsweek as they struggled to reconnect with subscribers in an Internet Age landscape of browsers, died on Tuesday in New York. He was 50. The cause was melanoma, his wife, Amy Conway, said. Mr. Capeci (pronounced ca-PEA-see) was the design director of Newsweek in the turbulent
http://query.nytimes.com/gst/fullpage.html?res=9B03EFDC1F30F937A35750C0A9649D8B63	Robert R. McElroy, 84; Captured the Fleeting Art 'Happenings'	Robert R. McElroy, a photographer who documented the evanescent when he snapped hundreds of images of the Happenings art movement, a free-spirited blend of art and performance in the late 1950s and early '60s, died on Feb. 22 at an assisted-living center in White Plains. He was 84. The cause was Alzheimer's disease, his wife, Evelyn, said. For
http://query.nytimes.com/gst/fullpage.html?res=9A02E5DF1030F937A35750C0A9649D8B63	Bruce Surtees, 74, Who Shot Films With Nuanced Lighting	Bruce Surtees, an Oscar-nominated cinematographer known as the Prince of Darkness for his skill at summoning sharply etched figures from the inky depths of prisons, nightclubs and other inhospitably lighted places, died on Thursday in Carmel, Calif. He was 74. The cause was complications of diabetes, his wife, Carol, said. Known in particular for
http://query.nytimes.com/gst/fullpage.html?res=9804E2DC1F30F937A35750C0A9649D8B63	Erwin Frankel, 76; Brought World Music to the United States	Erwin Frankel, a radio host and concert promoter who broadened the American cultural palette by introducing audiences to Andean pan flute music, the whirling dervishes of Turkey, and the notion of belly dancing as an art form fit for Carnegie Hall, died on Feb. 18 in New York City. He was 76. The cause was complications of a series of strokes, his
http://query.nytimes.com/gst/fullpage.html?res=9C01E5DA1F30F937A35750C0A9649D8B63	Joe Thompson Dies at 93; Nurtured Black String Band	''I got the name of being a pretty good fiddle player,'' Joe Thompson once said. ''I even been to Carnegie Hall playing fiddle.'' He also played at the Kennedy Center in Washington and at folk festivals from coast to coast, including one at the Smithsonian. The National Endowment for the Arts awarded him a National Heritage Fellowship. And he is
http://query.nytimes.com/gst/fullpage.html?res=9C01E2D81730F937A35750C0A9649D8B63	Bruce Surtees, 74, Who Shot Films With Nuanced Lighting	Bruce Surtees, an Oscar-nominated cinematographer known as the Prince of Darkness for his skill at summoning sharply etched figures from the inky depths of prisons, nightclubs and other inhospitably lighted places, died on Thursday in Carmel, Calif. He was 74. The cause was complications of diabetes, his wife, Carol, said. Known in particular for
http://www.nytimes.com/2012/03/03/nyregion/james-q-wilson-dies-at-80-originated-broken-windows-policing-strategy.html	Scholar Turned Crime Fighter (With a Theory)	James Q. Wilson, a wide-ranging social scientist whose ''broken windows'' theory of law enforcement laid the groundwork for crime reduction programs in New York, Los Angeles and other cities, died on Friday in Boston. He was 80. The cause was complications of leukemia, his son, Matthew, said. Mr. Wilson, who taught government at Harvard for more
http://www.nytimes.com/2012/03/03/arts/music/maurice-andre-star-of-classical-trumpet-dies-at-78.html	Maurice Andr, Trumpeter, Dies at 78	Maurice Andr, a virtuoso credited with having transformed the trumpet from a workaday cog in the back of the orchestra into a seductive solo instrument in front, died on Feb. 25 in Bayonne, in southwest France. He was 78. His family confirmed the death to the news agency Agence France-Presse, declining to specify the cause. Mr. Andr, who began
http://www.nytimes.com/2012/03/03/sports/basketball/zollie-volchok-95-supersonics-showman-president-has-died.html	Zollie Volchok, 95, an N.B.A. Showman	Zollie Volchok, a onetime theater manager and entertainment promoter who as general manager and president of the Seattle SuperSonics lured legions of fans to their arena and helped lead the franchise to its only N.B.A. championship, died Sunday in Seattle. He was 95. The cause was pneumonia, his son Gary said. The famous story told about Volchok is
http://query.nytimes.com/gst/fullpage.html?res=9A03E3D81230F931A35750C0A9649D8B63	Terri Dial, 62, Executive at Citi and Wells Fargo	Terri Dial, who climbed the ranks of Wells Fargo from bank teller to senior executive before being tapped to revamp Citigroup's consumer banking business during the financial crisis, died on Tuesday in Miami. She was 62. The cause was pancreatic cancer, said Karen Kaplowitz, a friend. Ms. Dial, who lived in San Francisco; Napa, Calif., and Miami,
http://www.nytimes.com/2012/03/02/us/andrew-breitbart-conservative-blogger-dies-at-43.html	Andrew Breitbart, Conservative Blogger, Dies at 43	Andrew Breitbart, a conservative blogger and activist who built a national media persona by putting undercover video on the Internet to bring discredit and disgrace to his liberal targets, died on Thursday in Los Angeles. He was 43. The cause was apparently a heart attack, said his father-in-law, the actor Orson Bean. Someone saw Mr. Breitbart
http://query.nytimes.com/gst/fullpage.html?res=9B0DE0DF1F30F931A35750C0A9649D8B63	Dr. Tina Strobos Dies at 91; Harbored Jews in Her Attic	Dr. Tina Strobos, a fearless woman who hid more than 100 Jews in a gabled attic in Nazi-occupied Amsterdam just a few blocks from the hideout where Anne Frank was captured, died on Monday at her home in Rye, N.Y. She was 91. The cause was cancer, said her son Jur Strobos. The ethos of rescuing the imperiled was something Dr. Strobos absorbed from
http://query.nytimes.com/gst/fullpage.html?res=9800E7DD1F30F931A35750C0A9649D8B63	Red Holloway, 84, Swinger of the Sax	Red Holloway, a tenor and alto saxophonist who took his bluesy Chicago sound to Europe, South America and Japan and played with music royalty like Billie Holliday, B. B. King, and Muddy Waters, died on Saturday in Morro Bay, Calif. He was 84. The cause was complications of kidney failure, his manager, Linda Knipe, said. Mr. Holloway's music career
http://www.nytimes.com/2012/03/01/arts/music/davy-jones-a-singer-in-the-monkees-dies-at-66.html	Davy Jones Dies at 66; Heartthrob in the Monkees	Davy Jones, a singer and, by long-held public consensus, the handsomest and most popular of the Monkees, the collectively young, longhaired, wildly famous and preternaturally buoyant pop group of the 1960s and afterward, died on Wednesday in Indiantown, Fla. He was 66. The apparent cause was a heart attack, his publicist, Helen Kensick, said.
http://www.nytimes.com/2012/03/01/nyregion/anna-lou-dehavenon-urban-anthropologist-dies-at-85.html	Anna Lou Dehavenon, 85; Drew Attention to the Homeless	Anna Lou Dehavenon, an urban anthropologist, was documenting the lives of women living in a Bronx homeless shelter in the 1980s when she had an epiphany. She had just determined that the median age of women at the shelter was 26, and that the median number of children of the women was 2, when she suddenly remembered the day her own life was turned
http://www.nytimes.com/2012/03/01/arts/william-gay-novelist-rooted-in-tennessee-dies-at-70.html	William Gay Dies at 70; Writer Tied to Tennessee	William Gay, a self-taught novelist from rural Tennessee who emerged from obscurity in his late 50s with critically praised books in the Southern Gothic style, died last Thursday at his home, a log cabin in Hohenwald, southwest of Nashville. He was 70. The cause was presumed to be a heart attack, said Sonny Brewer, a friend and editor in chief at
http://www.nytimes.com/2012/02/29/us/buck-compton-decorated-veteran-dies-at-90.html	Buck Compton, Decorated Veteran, Dies at 90	Lynn D. Compton, a lawyer and later a judge who was best known for leading the prosecution of Sirhan B. Sirhan for the assassination of Robert F. Kennedy -- that is, until more than 20 years later when his heroism during World War II was made public in ''Band of Brothers,'' the best-selling book by Stephen E. Ambrose and the subsequent HBO
http://www.nytimes.com/2012/02/29/arts/design/eleanor-callahan-photographic-muse-for-harry-callahan-dies-at-95.html	Eleanor Callahan, 95, Photographic Muse	Eleanor Callahan, the muse for her husband, Harry Callahan, whose varied and sensual photographs of her taken over more than 50 years can be said to rank with Alfred Stieglitz's of Georgia O'Keeffe, died on Tuesday in a hospice in Atlanta. She was 95. The cause was cancer, said her daughter, Barbara Callahan Hollinger. With her raven hair and ripe
http://www.nytimes.com/2012/02/28/arts/television/neil-hope-dies-at-35-degrassi-actor-whose-life-unraveled.html	Neil Hope, 35, Teenage Actor Whose Life Unraveled	Neil Hope grew up in the 1980s before an audience of millions as a star in a pair of gritty Canadian television dramas, ''Degrassi Junior High'' and its sequel, ''Degrassi High.'' The shows were cultural touchstones in Canada and cult favorites in the United States, where they anticipated teenage docudramas like MTV's ''Real World'' and soaps like
http://www.nytimes.com/2012/02/28/arts/dance/shaun-obrien-86-new-york-city-ballet-dancer.html	Shaun O'Brien, 86, Dancer Known for Character Roles	Shaun O'Brien, one of the country's most celebrated character dancers, whose four vigorous decades with the New York City Ballet included more than 30 holiday seasons as Herr Drosselmeyer, the kindly eccentric at the heart of ''The Nutcracker,'' died on Thursday in Saratoga Springs, N.Y. He was 86 and had been retired from the company for merely 21
http://www.nytimes.com/2012/02/28/arts/jan-berenstain-dies-at-88-created-berenstain-bears.html	Jan Berenstain Dies at 88; Created Berenstain Bears	Jan Berenstain, who with her husband wrote and illustrated the Berenstain Bears books, gentle best-sellers that enlightened preschoolers for half a century with simple lessons about kindness and tidiness, and reasons not to be afraid of the doctor, died on Friday in Solebury, Pa. She was 88. Her death was confirmed by her publisher, HarperCollins.
http://query.nytimes.com/gst/fullpage.html?res=9C03EEDF1F31F93BA15751C0A9649D8B63	Neil Hope, 35, Teenage Actor Whose Life Unraveled	Neil Hope grew up in the 1980s before an audience of millions as a star in a pair of gritty Canadian television dramas, ''Degrassi Junior High'' and its sequel, ''Degrassi High.'' The shows were cultural touchstones in Canada and cult favorites in the United States, where they anticipated teenage docudramas like MTV's ''Real World'' and soaps like
