http://www.nytimes.com/2012/03/23/arts/tonino-guerra-italian-screenwriter-and-poet-dies-at-92.html	Tonino Guerra, Italian Screenwriter and Poet, Dies at 92	Tonino Guerra, a prolific Italian screenwriter and poet whose roster of film collaborators, including Michelangelo Antonioni, Federico Fellini, Andrei Tarkovsky and Theo Angelopoulos, amounted to a who&rsquo;s who of European cinema&rsquo;s golden age, died on Wednesday at his home in Santarcangelo di Romagna, in northern Italy near the Adriatic
http://www.nytimes.com/2012/03/23/arts/spare-times-for-march-23-29.html	Spare Times for March 23-29	Around Town &nbsp; Museums and Sites Brooklyn Historical Society: &lsquo;Managing a Personal or Family Archive: Why, What, How&rsquo; (Saturday) Why should someone preserve their personal documents? What type of papers should a person keep? The archivist Larry Weimer will be on hand to explain. This presentation, part of the Historical
http://www.nytimes.com/2012/03/23/arts/music/nellie-mckay-on-rachel-carson-and-mother-nature.html	MUSIC REVIEW; Nellie McKay on Rachel Carson and Mother Nature	Outfitted in caps and gowns, the singer Nellie McKay and her musicians trouped onto the stage of Feinstein&rsquo;s at Loews Regency on Tuesday evening with mischievous smirks on their faces. Along with the show&rsquo;s title, &ldquo;Silent Spring &mdash; It&rsquo;s Not Nice to Fool Mother Nature,&rdquo; the costumes signaled what was ahead: a zany
http://www.nytimes.com/2012/03/23/arts/music/classical-music-and-opera-listings-for-march-23-29.html	Classical Music and Opera Listings for March 23-29	Classical Full reviews of recent classical performances: nytimes.com/classical . Opera &#9733; &lsquo;Cos&igrave; Fan Tutte&rsquo; (Saturday) In its new manifestation as a scaled-down roving company, the New York City Opera has its first must-see production in this new staging from the director Christopher Alden. This is a libidinous, darkly
http://www.nytimes.com/2012/03/23/arts/music/the-brentano-string-quartet-at-carnegie-hall.html	MUSIC REVIEW; The Brentano String Quartet at Carnegie Hall	The Brentano String Quartet has consistently offered imaginative programming ideas, and the most memorable have been about juxtaposing old and new works. Its current project, celebrating the group&rsquo;s 20th anniversary, is Fragments , a two-part series in which unfinished works by great composers of the past are paired with responses to those
http://www.nytimes.com/2012/03/23/arts/music/jazz-listings-for-march-23-29.html	Jazz Listings for March 23-29	Jazz Full reviews of recent jazz performances: nytimes.com/jazz . Carl Allen-Rodney Whitaker Project (Friday through Sunday) The drummer Carl Allen and the bassist Rodney Whitaker have two recent albums on the Mack Avenue label, both suggestive of an urbane twist on hard bop. Their strong cohort includes Tim Green on alto saxophone, Eric Reed on
http://www.nytimes.com/2012/03/23/arts/music/rachel-barton-pine-performs-at-rockefeller-university.html	MUSIC REVIEW; Rachel Barton Pine Performs at Rockefeller University	With his sex, drugs and rock &rsquo;n&rsquo; roll lifestyle, Paganini (1782-1840) provided plenty of fodder for 19th-century gossipmongers. A womanizer and gambler, he further fueled his legend by frequent concert cancellations, often stemming from a range of ailments including syphilis and depression. His prodigious technique gave rise to rumors
http://www.nytimes.com/2012/03/23/arts/music/whitney-houston-drowned-coroner-says.html	Whitney Houston Drowned, Coroner Says	LOS ANGELES &mdash; The singer Whitney Houston , who was found dead in her hotel room on the eve of the Grammy Awards last month, accidentally drowned in a bathtub, the Los Angeles County coroner said on Thursday. Cocaine and heart disease also played a role in her death, the coroner said. Ms. Houston, 48, was found submerged in a bathtub in her
http://www.nytimes.com/2012/03/23/arts/music/emerson-string-quartet-at-alice-tully-hall.html	MUSIC REVIEW; Emerson String Quartet at Alice Tully Hall	There is no easier sell in classical music than the late quartets of Mozart and Beethoven. Audiences eat them up, and the program notes can be loaded with dreamily counterfactual speculations:&ldquo;It&rsquo;s tempting to ask whether Beethoven would have composed his last works differently had he not been profoundly deaf.&rdquo; Is it? That
http://www.nytimes.com/2012/03/23/arts/music/the-ecstatic-music-festival-at-merkin-concert-hall.html	MUSIC REVIEW; The Ecstatic Music Festival at Merkin Concert Hall	Collaboration, the odder the better, is the engine that drives the Ecstatic Music Festival at Merkin Concert Hall. You can think of Judd Greenstein, the composer who assembles its programs, as a mischievous matchmaker who dreams up blind dates that seem as likely to create sparks as to create harmony. Mr. Greenstein must have been feeling
http://www.nytimes.com/2012/03/23/arts/music/pop-rock-listings-for-march-23-29.html	Pop/Rock Listings for March 23-29	Pop Prices may not reflect ticketing service charges. For full reviews of recent concerts: nytimes.com/music . Jason Aldean (Saturday) Fresh from his lovely, if technologically faulty, duet with Kelly Clarkson at the Grammy Awards, this country mainstay brings his rock-tinged twang to Izod Center. His fourth studio album, &ldquo;My Kinda
http://tv.nytimes.com/2012/03/23/arts/television/mad-men-opens-its-fifth-season-on-amc.html	THE TV WATCH; Mad Men Opens Its Fifth Season on AMC	There was no question that &ldquo;Mad Men&rdquo; would get around to the civil rights movement. From the start, racism was the carbon monoxide of the show: a poison that couldn&rsquo;t always be detected over the pungent scent of cigarettes, sexism, anti-Semitism, alcoholism, homophobia and adultery, but that sooner or later was bound to turn
http://www.nytimes.com/2012/03/23/arts/design/new-york-arts-of-pacific-asia-show.html	ART IN REVIEW; NEW YORK ARTS OF PACIFIC ASIA SHOW	7 W New York 7 West 34th Street, Manhattan Through Sunday Wonders are unceasing at the New York Arts of Pacific Asia Show , a gathering of 65 purveyors of art and artifacts, displaying works from Asia, India and islands of the South Pacific. The quantity and quality of sculptures, paintings, decorative works, rugs and kimonos and functional
http://www.nytimes.com/2012/03/23/arts/design/the-diaspora-is-remixed.html	ART REVIEW; The Diaspora Is Remixed	For all its professed liberalism and even radicalism, the art world is considerably less diverse than many of the institutions its products criticize. Government agencies, large corporations and the military &mdash; at least in this country &mdash; can make the art world look like a segregation-era backwater. This puts enormous pressure on young
http://www.nytimes.com/2012/03/23/arts/design/keith-haring-1978-1982-at-brooklyn-museum.html	ART REVIEW; Keith Haring: 1978-1982 at Brooklyn Museum	Entering the Brooklyn Museum &rsquo;s &ldquo; Keith Haring: 1978-1982 ,&rdquo; which focuses on his early career, I worried that the show was going to be one big, marketable nostalgia trip. The loud strains of David Bowie, Grace Jones and the B-52s emanating from the galleries were not auspicious. Nor was the sight of a Pop Shop full of merchandise
http://www.nytimes.com/2012/03/23/arts/design/motown-piano-restored-postcard-books-film-on-lynd-ward.html	ANTIQUES; Motown Piano Restored - Postcard Books - Film on Lynd Ward	&ldquo;Special Piano&rdquo; has been scrawled on masking tape across a pile of broken parts at the Steinway &amp; Sons factory in Astoria, Queens. Since December, with financing from Paul McCartney, the company&rsquo;s restorers have been rebuilding this Victorian rosewood instrument used for recordings by Motown stars including Marvin Gaye, Smokey
http://www.nytimes.com/2012/03/23/arts/design/making-history-and-remembering-shakespeare-at-yale.html	CRITICS NOTEBOOK; Making History and Remembering Shakespeare at Yale	NEW HAVEN &mdash; It is easy to mock the entire enterprise, as the caricaturist George Cruikshank did in 1812, in a satirical print on display at the Yale Center for British Art here. At a meeting of Cruikshank&rsquo;s &ldquo;Antiquarian Society,&rdquo; its president ecstatically holds forth without anybody paying him the slightest bit of
http://www.nytimes.com/2012/03/23/arts/design/oded-hirsch-nothing-new.html	ART IN REVIEW; ODED HIRSCH: nothing new	Thierry Goldberg 103 Norfolk Street, between Rivington and Delancey Streets, Lower East Side Through April 15 In the mesmerizing video art of Oded Hirsch, who is now having his first solo exhibition in New York, the communal labors of the kibbutz become haunting performances. Under Mr. Hirsch&rsquo;s direction, workers from Kibbutz Afikim in the
http://www.nytimes.com/2012/03/23/arts/design/neue-galerie-to-celebrate-klimts-birthday.html	INSIDE ART; Neue Galerie to Celebrate Klimts Birthday	Beginning in May the Neue Galerie , whose collection of paintings and drawings by Gustav Klimt is considered by many to be the best in the country, will honor the 150th anniversary of his birth with an exhibition of his work. On view will be greatest hits from the collection, like the gold-flecked 1907 portrait of Adele Bloch-Bauer that the
http://www.nytimes.com/2012/03/23/arts/design/forrest-bess-paintings-at-christies-and-whitney-biennial.html	CRITICS NOTEBOOK; Forrest Bess Paintings at Christies and Whitney Biennial	The art of Forrest Bess (1911-77), like that of Vincent van Gogh, may be in danger of being overtaken by his life story. Especially now, when the work of this eccentric visionary painter &mdash; who spent the bulk of his maturity as a fisherman on the Gulf of Mexico, living on a spit of Texas beach &mdash; is having an especially intense New York
http://www.nytimes.com/2012/03/23/arts/design/josephine-meckseper-manhattan-oil-project.html	ART IN REVIEW; JOSEPHINE MECKSEPER: Manhattan Oil Project	Art Production Fund Eighth Avenue at 46th Street, Clinton Through May 6 Josephine Meckseper excels at subversive assemblage environments: storelike or vitrinelike displays involving combinations of found, bought and altered objects; images; and even video, with which she regularly tries to raise awareness about the scourges and pretentions of
http://www.nytimes.com/2012/03/23/arts/design/deco-japan-shaping-art-and-culture-at-japan-society.html	ART REVIEW; Deco Japan: Shaping Art and Culture at Japan Society	Japanese Art Deco sounds like an oxymoron. Rightly or wrongly, we &mdash; we Americans, that is &mdash; are likely to envision the Japanese in the 1920s and &rsquo;30s as almost entirely focused on militarism and expansionism. Yet, as an exhibition at Japan Society proves, there were more than enough time and resources in that era for Japanese
http://www.nytimes.com/2012/03/23/arts/design/thomas-kovachevich-alpenglow.html	ART IN REVIEW; THOMAS KOVACHEVICH: Alpenglow	Showroom 170 170 Suffolk Street, near Houston Street, Lower East Side Through April 15 Post-Minimalism rarely strays as far from the Minimalist mother lode while adhering to its underlying principles than does the art of Thomas Kovachevich, whose barely there, self-effacing efforts have lately been widely admired by younger dealers and artists.
http://www.nytimes.com/2012/03/23/arts/design/museum-and-gallery-listings-for-march-23-29.html	Museum and Gallery Listings for March 23-29	Art Museums and galleries are in Manhattan unless otherwise noted. Full reviews of recent art shows: nytimes.com/art . Museums &#9733; American Folk Art Museum: &lsquo;Jubilation | Rumination: Life, Real and Imagined&rsquo; (through Sept. 2) Having escaped the ugly, West 53rd Street tomb of a building it inhabited from 2001 to 2011, the American
http://www.nytimes.com/2012/03/23/arts/dance/paul-taylor-dance-company-at-david-h-koch-theater.html	DANCE REVIEW; Paul Taylor Dance Company at David H. Koch Theater	What everyone soon notices in Paul Taylor&rsquo;s choreography is the striking simplicity of his dance language. It&rsquo;s remarkable how frequently basic features recur in many of his finest works: walking, running, falling, tilting, kneeling; opening arms from a halo position or holding them in one large upturned arc; shifts of weight through
